산업분류별 월별 전력사용량 ( 20241011 현재 ),,,,,,,
"시도 : 전체(시도), 시군구 : 전체(시 / 군 / 구)",,,,,,,
기간 : 2017년 01 월 ~ 2017년 06월,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
201705,서울특별시,전체,"농업, 임업 및 어업 ","2,158 ","1,085,311 ","67,170,230 ",61.9 
201705,서울특별시,전체,도매 및 소매업,"133,365 ","299,466,361 ","33,833,503,488 ",113 
201705,서울특별시,전체,보건업 및 사회복지 서비스업,"9,388 ","86,660,852 ","9,192,945,425 ",106.1 
201705,서울특별시,전체,부동산업 및 임대업 ,"208,742 ","770,460,860 ","94,326,848,610 ",122.4 
201705,서울특별시,전체,"사업시설관리,사업지원서비스업","14,070 ","21,414,249 ","2,803,150,989 ",130.9 
201705,서울특별시,전체,숙박 및 음식점업 ,"66,087 ","170,933,038 ","19,170,775,603 ",112.2 
201705,서울특별시,전체,"예술,스포츠및여가관련서비스업","12,074 ","42,852,980 ","5,063,641,525 ",118.2 
201705,서울특별시,전체,운수업,"3,483 ","155,538,901 ","15,897,989,233 ",102.2 
201705,서울특별시,전체,"전기, 가스, 증기 및 수도사업 ","4,054 ","72,177,967 ","7,558,369,410 ",104.7 
201705,서울특별시,전체,"전문, 과학 및 기술 서비스업 ","7,266 ","18,789,350 ","2,255,114,104 ",120 
201705,서울특별시,전체,제조업 ,"45,082 ","135,923,513 ","15,370,854,184 ",113.1 
201705,서울특별시,전체,"출판영상,방송통신정보서비스업","24,518 ","139,198,304 ","12,935,833,183 ",92.9 
201705,서울특별시,전체,하수폐기처리원료재생환경복원,"2,464 ","29,978,074 ","3,215,759,421 ",107.3 
201705,서울특별시,전체,"협회단체,수리기타개인서비스업","31,187 ","64,814,452 ","8,680,704,817 ",133.9 
201705,서울특별시,전체,합계,"584,106 ","2,240,817,170 ","254,662,303,106 ",113.6
201705,세종특별자치시,전체,"가구내고용,미분류자가소비생산",5호미만제거,-,-,-
201705,세종특별자치시,전체,건설업 ,598 ,"4,099,074 ","581,832,448 ",141.9 
201705,세종특별자치시,전체,"공공행정, 국방 및 사회보장 행정",130 ,"7,768,389 ","911,306,696 ",117.3 
201705,세종특별자치시,전체,광업 ,26 ,"1,540,252 ","197,402,602 ",128.2 
201705,세종특별자치시,전체,교육 서비스업,255 ,"4,453,621 ","426,121,429 ",95.7 
201705,세종특별자치시,전체,금융 및 보험업 ,73 ,"340,694 ","44,537,450 ",130.7 
201705,세종특별자치시,전체,"농업, 임업 및 어업 ","8,379 ","4,248,455 ","217,495,205 ",51.2 
201705,세종특별자치시,전체,도매 및 소매업,"2,233 ","5,371,943 ","621,515,377 ",115.7 
201705,세종특별자치시,전체,보건업 및 사회복지 서비스업,234 ,"692,164 ","81,758,773 ",118.1 
201705,세종특별자치시,전체,부동산업 및 임대업 ,"3,891 ","7,853,564 ","1,119,870,981 ",142.6 
201705,세종특별자치시,전체,"사업시설관리,사업지원서비스업",126 ,"168,558 ","22,059,733 ",130.9 
201705,세종특별자치시,전체,숙박 및 음식점업 ,"1,648 ","2,696,415 ","316,191,584 ",117.3 
201705,세종특별자치시,전체,"예술,스포츠및여가관련서비스업",209 ,"1,133,605 ","130,381,958 ",115 
201705,세종특별자치시,전체,운수업,522 ,"5,873,322 ","709,800,872 ",120.9 
201705,세종특별자치시,전체,"전기, 가스, 증기 및 수도사업 ",535 ,"7,250,217 ","773,422,225 ",106.7 
201705,세종특별자치시,전체,"전문, 과학 및 기술 서비스업 ",67 ,"1,205,600 ","147,334,543 ",122.2 
201705,세종특별자치시,전체,제조업 ,929 ,"122,056,470 ","11,418,368,102 ",93.5 
201705,세종특별자치시,전체,"출판영상,방송통신정보서비스업","1,088 ","2,183,664 ","197,358,173 ",90.4 
201705,세종특별자치시,전체,하수폐기처리원료재생환경복원,151 ,"5,211,204 ","599,026,038 ",114.9 
201705,세종특별자치시,전체,"협회단체,수리기타개인서비스업",656 ,"1,069,797 ","148,022,126 ",138.4 
201705,세종특별자치시,전체,합계,"21,750 ","185,217,008 ","18,663,806,315 ",100.8
201705,울산광역시,전체,"가구내고용,미분류자가소비생산",5호미만제거,-,-,-
201705,울산광역시,전체,건설업 ,"1,189 ","5,591,657 ","745,012,844 ",133.2 
201705,울산광역시,전체,"공공행정, 국방 및 사회보장 행정",495 ,"5,003,665 ","600,568,298 ",120 
201705,울산광역시,전체,광업 ,53 ,"1,719,461 ","214,451,499 ",124.7 
201705,울산광역시,전체,교육 서비스업,"1,916 ","13,596,815 ","1,228,591,045 ",90.4 
201705,울산광역시,전체,금융 및 보험업 ,376 ,"1,836,355 ","250,410,510 ",136.4 
201705,울산광역시,전체,"농업, 임업 및 어업 ","12,930 ","4,928,488 ","269,245,863 ",54.6 
201705,울산광역시,전체,도매 및 소매업,"11,023 ","31,777,571 ","3,512,617,962 ",110.5 
201705,울산광역시,전체,보건업 및 사회복지 서비스업,"1,436 ","6,744,015 ","777,757,464 ",115.3 
201705,울산광역시,전체,부동산업 및 임대업 ,"27,897 ","40,107,847 ","5,189,424,302 ",129.4 
201705,울산광역시,전체,"사업시설관리,사업지원서비스업","1,053 ","1,269,291 ","167,397,611 ",131.9 
201705,울산광역시,전체,숙박 및 음식점업 ,"12,643 ","25,130,778 ","2,886,216,786 ",114.8 
201705,울산광역시,전체,"예술,스포츠및여가관련서비스업","2,417 ","6,805,212 ","877,308,069 ",128.9 
201705,울산광역시,전체,운수업,"1,134 ","13,081,870 ","1,527,322,756 ",116.8 
201705,울산광역시,전체,"전기, 가스, 증기 및 수도사업 ","1,438 ","105,462,191 ","10,063,965,477 ",95.4 
201705,울산광역시,전체,"전문, 과학 및 기술 서비스업 ",550 ,"1,643,334 ","204,728,758 ",124.6 
201705,울산광역시,전체,제조업 ,"4,382 ","2,155,859,972 ","184,086,253,350 ",85.4 
201705,울산광역시,전체,"출판영상,방송통신정보서비스업","3,875 ","6,225,940 ","581,340,728 ",93.4 
201705,울산광역시,전체,하수폐기처리원료재생환경복원,979 ,"13,995,755 ","1,421,964,324 ",101.6 
201705,울산광역시,전체,"협회단체,수리기타개인서비스업","4,459 ","10,212,947 ","1,235,043,514 ",120.9 
201705,울산광역시,전체,합계,"90,245 ","2,450,993,164 ","215,839,621,160 ",88.1
201705,인천광역시,전체,"가구내고용,미분류자가소비생산",22 ,"20,671 ","2,182,140 ",105.6 
201705,인천광역시,전체,건설업 ,"3,461 ","11,129,846 ","1,597,155,772 ",143.5 
201705,인천광역시,전체,"공공행정, 국방 및 사회보장 행정","1,389 ","14,588,679 ","1,780,082,855 ",122 
201705,인천광역시,전체,광업 ,168 ,"8,478,541 ","858,364,256 ",101.2 
201705,인천광역시,전체,교육 서비스업,"3,151 ","21,190,821 ","2,125,853,064 ",100.3 
201705,인천광역시,전체,국제 및 외국기관,5호미만제거,-,-,-
201705,인천광역시,전체,금융 및 보험업 ,596 ,"7,608,414 ","856,091,185 ",112.5 
201705,인천광역시,전체,"농업, 임업 및 어업 ","22,146 ","9,333,653 ","478,504,144 ",51.3 
201705,인천광역시,전체,도매 및 소매업,"27,809 ","61,957,967 ","6,880,947,155 ",111.1 
201705,인천광역시,전체,보건업 및 사회복지 서비스업,"2,568 ","16,520,528 ","1,796,176,582 ",108.7 
201705,인천광역시,전체,부동산업 및 임대업 ,"39,770 ","134,312,542 ","16,514,252,623 ",123 
201705,인천광역시,전체,"사업시설관리,사업지원서비스업","5,375 ","3,699,195 ","511,059,625 ",138.2 
201705,인천광역시,전체,숙박 및 음식점업 ,"23,459 ","52,386,216 ","5,925,666,516 ",113.1 
201705,인천광역시,전체,"예술,스포츠및여가관련서비스업","3,621 ","11,950,625 ","1,497,296,531 ",125.3 
201705,인천광역시,전체,운수업,"2,380 ","77,833,512 ","7,406,661,480 ",95.2 
201705,인천광역시,전체,"전기, 가스, 증기 및 수도사업 ","2,667 ","49,596,237 ","5,929,800,662 ",119.6 
201705,인천광역시,전체,"전문, 과학 및 기술 서비스업 ","1,482 ","6,412,144 ","740,153,022 ",115.4 
201705,인천광역시,전체,제조업 ,"16,641 ","995,208,060 ","95,848,516,647 ",96.3 
201705,인천광역시,전체,"출판영상,방송통신정보서비스업","7,061 ","15,229,074 ","1,463,031,092 ",96.1 
201705,인천광역시,전체,하수폐기처리원료재생환경복원,694 ,"29,663,517 ","2,887,895,882 ",97.4 
201705,인천광역시,전체,"협회단체,수리기타개인서비스업","9,793 ","14,931,752 ","2,068,082,516 ",138.5 
201705,인천광역시,전체,합계,"174,253 ","1,542,051,994 ","157,167,773,749 ",101.9
201705,전라남도,전체,"가구내고용,미분류자가소비생산",78 ,"113,626 ","13,260,183 ",116.7 
201705,전라남도,전체,건설업 ,"4,039 ","6,647,275 ","942,218,133 ",141.7 
201705,전라남도,전체,"공공행정, 국방 및 사회보장 행정","3,632 ","16,315,347 ","2,123,489,103 ",130.2 
201705,전라남도,전체,광업 ,"1,161 ","6,468,129 ","876,842,844 ",135.6 
201705,전라남도,전체,교육 서비스업,"3,903 ","20,496,274 ","2,066,382,170 ",100.8 
201705,전라남도,전체,금융 및 보험업 ,"1,114 ","3,704,720 ","479,728,054 ",129.5 
201705,전라남도,전체,"농업, 임업 및 어업 ","244,683 ","207,678,228 ","9,847,322,119 ",47.4 
201705,전라남도,전체,도매 및 소매업,"28,899 ","48,411,397 ","5,393,541,554 ",111.4 
201705,전라남도,전체,보건업 및 사회복지 서비스업,"4,479 ","20,202,506 ","2,203,604,697 ",109.1 
201705,전라남도,전체,부동산업 및 임대업 ,"27,013 ","37,985,551 ","4,870,705,164 ",128.2 
201705,전라남도,전체,"사업시설관리,사업지원서비스업","5,688 ","4,098,957 ","578,406,353 ",141.1 
201705,전라남도,전체,숙박 및 음식점업 ,"29,890 ","55,041,473 ","6,199,089,897 ",112.6 
201705,전라남도,전체,"예술,스포츠및여가관련서비스업","3,962 ","14,052,096 ","1,824,258,034 ",129.8 
201705,전라남도,전체,운수업,"23,542 ","32,238,952 ","2,561,118,630 ",79.4 
201705,전라남도,전체,"전기, 가스, 증기 및 수도사업 ","6,044 ","78,760,580 ","8,058,306,019 ",102.3 
201705,전라남도,전체,"전문, 과학 및 기술 서비스업 ","1,685 ","3,388,863 ","452,623,452 ",133.6 
201705,전라남도,전체,제조업 ,"10,720 ","1,841,035,580 ","157,559,799,674 ",85.6 
201705,전라남도,전체,"출판영상,방송통신정보서비스업","11,137 ","17,645,905 ","1,654,262,275 ",93.7 
201705,전라남도,전체,하수폐기처리원료재생환경복원,"3,278 ","25,322,113 ","2,576,044,889 ",101.7 
201705,전라남도,전체,"협회단체,수리기타개인서비스업","13,724 ","21,692,544 ","2,725,558,520 ",125.6 
201705,전라남도,전체,합계,"428,671 ","2,461,300,116 ","213,006,561,764 ",86.5
201705,전라북도,전체,"가구내고용,미분류자가소비생산",24 ,"13,300 ","1,633,820 ",122.8 
201705,전라북도,전체,건설업 ,"2,877 ","4,471,181 ","662,705,925 ",148.2 
201705,전라북도,전체,"공공행정, 국방 및 사회보장 행정","1,966 ","15,548,500 ","1,938,631,635 ",124.7 
201705,전라북도,전체,광업 ,240 ,"6,209,015 ","858,384,968 ",138.2 
201705,전라북도,전체,교육 서비스업,"4,042 ","23,354,466 ","2,299,065,629 ",98.4 
201705,전라북도,전체,국제 및 외국기관,5호미만제거,-,-,-
201705,전라북도,전체,금융 및 보험업 ,907 ,"4,743,319 ","610,080,010 ",128.6 
201705,전라북도,전체,"농업, 임업 및 어업 ","124,562 ","92,284,429 ","4,480,173,642 ",48.5 
201705,전라북도,전체,도매 및 소매업,"26,344 ","49,435,894 ","5,561,969,355 ",112.5 
201705,전라북도,전체,보건업 및 사회복지 서비스업,"4,442 ","19,770,575 ","2,150,780,453 ",108.8 
201705,전라북도,전체,부동산업 및 임대업 ,"37,632 ","45,587,392 ","6,005,702,091 ",131.7 
201705,전라북도,전체,"사업시설관리,사업지원서비스업","3,302 ","3,376,794 ","458,456,785 ",135.8 
201705,전라북도,전체,숙박 및 음식점업 ,"23,909 ","46,508,892 ","5,364,656,076 ",115.3 
201705,전라북도,전체,"예술,스포츠및여가관련서비스업","3,396 ","11,504,293 ","1,535,781,480 ",133.5 
201705,전라북도,전체,운수업,"16,255 ","26,042,784 ","2,469,341,602 ",94.8 
201705,전라북도,전체,"전기, 가스, 증기 및 수도사업 ","3,881 ","18,721,468 ","2,362,159,084 ",126.2 
201705,전라북도,전체,"전문, 과학 및 기술 서비스업 ","1,404 ","7,072,535 ","852,691,926 ",120.6 
201705,전라북도,전체,제조업 ,"10,038 ","1,099,220,974 ","98,262,085,944 ",89.4 
201705,전라북도,전체,"출판영상,방송통신정보서비스업","9,025 ","14,183,513 ","1,378,244,396 ",97.2 
201705,전라북도,전체,하수폐기처리원료재생환경복원,"2,106 ","33,258,513 ","3,184,378,957 ",95.7 
201705,전라북도,전체,"협회단체,수리기타개인서비스업","12,298 ","18,722,366 ","2,521,811,430 ",134.7 
201705,전라북도,전체,합계,"288,650 ","1,540,030,203 ","142,958,735,208 ",92.8
201705,제주특별자치도,전체,"가구내고용,미분류자가소비생산",5호미만제거,-,-,-
201705,제주특별자치도,전체,건설업 ,597 ,"829,706 ","125,498,635 ",151.3 
201705,제주특별자치도,전체,"공공행정, 국방 및 사회보장 행정",590 ,"8,881,211 ","1,004,199,387 ",113.1 
201705,제주특별자치도,전체,광업 ,29 ,"721,854 ","116,218,164 ",161 
201705,제주특별자치도,전체,교육 서비스업,758 ,"6,618,001 ","627,354,489 ",94.8 
201705,제주특별자치도,전체,국제 및 외국기관,8 ,"6,705 ","878,625 ",131 
201705,제주특별자치도,전체,금융 및 보험업 ,277 ,"1,043,581 ","135,487,577 ",129.8 
201705,제주특별자치도,전체,"농업, 임업 및 어업 ","44,389 ","112,555,238 ","5,257,398,927 ",46.7 
201705,제주특별자치도,전체,도매 및 소매업,"12,378 ","17,793,693 ","1,849,344,698 ",103.9 
201705,제주특별자치도,전체,보건업 및 사회복지 서비스업,"1,236 ","5,483,492 ","596,995,456 ",108.9 
201705,제주특별자치도,전체,부동산업 및 임대업 ,"27,060 ","37,015,412 ","4,851,392,698 ",131.1 
201705,제주특별자치도,전체,"사업시설관리,사업지원서비스업",285 ,"661,935 ","75,014,670 ",113.3 
201705,제주특별자치도,전체,숙박 및 음식점업 ,"10,862 ","41,023,585 ","4,650,581,773 ",113.4 
201705,제주특별자치도,전체,"예술,스포츠및여가관련서비스업","1,169 ","9,788,889 ","1,115,528,781 ",114 
201705,제주특별자치도,전체,운수업,"1,238 ","5,475,582 ","484,454,228 ",88.5 
201705,제주특별자치도,전체,"전기, 가스, 증기 및 수도사업 ",740 ,"18,955,488 ","1,809,494,143 ",95.5 
201705,제주특별자치도,전체,"전문, 과학 및 기술 서비스업 ","1,513 ","1,588,081 ","256,496,672 ",161.5 
201705,제주특별자치도,전체,제조업 ,"1,465 ","19,660,360 ","2,154,452,603 ",109.6 
201705,제주특별자치도,전체,"출판영상,방송통신정보서비스업","2,790 ","5,266,183 ","512,065,309 ",97.2 
201705,제주특별자치도,전체,하수폐기처리원료재생환경복원,982 ,"4,765,964 ","536,871,632 ",112.6 
201705,제주특별자치도,전체,"협회단체,수리기타개인서비스업","2,558 ","6,837,757 ","788,144,641 ",115.3 
201705,제주특별자치도,전체,합계,"110,924 ","304,972,717 ","26,947,873,108 ",88.4
201705,충청남도,전체,"가구내고용,미분류자가소비생산",6 ,"6,197 ","605,745 ",97.7 
201705,충청남도,전체,건설업 ,"5,585 ","19,627,700 ","2,623,619,284 ",133.7 
201705,충청남도,전체,"공공행정, 국방 및 사회보장 행정","1,879 ","17,240,587 ","2,073,391,308 ",120.3 
201705,충청남도,전체,광업 ,380 ,"26,668,670 ","2,789,307,670 ",104.6 
201705,충청남도,전체,교육 서비스업,"3,348 ","30,046,462 ","3,059,891,386 ",101.8 
201705,충청남도,전체,국제 및 외국기관,5호미만제거,-,-,-
201705,충청남도,전체,금융 및 보험업 ,931 ,"4,103,978 ","514,871,377 ",125.5 
201705,충청남도,전체,"농업, 임업 및 어업 ","174,173 ","120,010,653 ","5,800,695,925 ",48.3 
201705,충청남도,전체,도매 및 소매업,"35,221 ","62,579,373 ","7,107,269,463 ",113.6 
201705,충청남도,전체,보건업 및 사회복지 서비스업,"4,139 ","16,343,972 ","1,847,498,862 ",113 
201705,충청남도,전체,부동산업 및 임대업 ,"36,072 ","57,297,725 ","7,437,899,605 ",129.8 
201705,충청남도,전체,"사업시설관리,사업지원서비스업","4,919 ","5,674,276 ","771,208,702 ",135.9 
201705,충청남도,전체,숙박 및 음식점업 ,"31,931 ","62,035,118 ","7,177,985,495 ",115.7 
201705,충청남도,전체,"예술,스포츠및여가관련서비스업","3,958 ","13,473,028 ","1,731,165,911 ",128.5 
201705,충청남도,전체,운수업,"10,422 ","24,519,777 ","2,348,691,716 ",95.8 
201705,충청남도,전체,"전기, 가스, 증기 및 수도사업 ","5,303 ","63,457,293 ","7,910,137,197 ",124.7 
201705,충청남도,전체,"전문, 과학 및 기술 서비스업 ","2,031 ","8,706,671 ","946,449,880 ",108.7 
201705,충청남도,전체,제조업 ,"14,401 ","3,050,282,149 ","269,440,993,258 ",88.3 
201705,충청남도,전체,"출판영상,방송통신정보서비스업","9,763 ","19,489,731 ","1,826,421,055 ",93.7 
201705,충청남도,전체,하수폐기처리원료재생환경복원,"2,132 ","41,902,028 ","3,995,643,235 ",95.4 
201705,충청남도,전체,"협회단체,수리기타개인서비스업","12,877 ","19,930,126 ","2,688,521,915 ",134.9 
201705,충청남도,전체,합계,"359,471 ","3,663,395,514 ","332,092,268,989 ",90.7
201705,충청북도,전체,"가구내고용,미분류자가소비생산",6 ,"2,270 ","12,503 ",5.5 
201705,충청북도,전체,건설업 ,"3,724 ","9,694,976 ","1,288,423,072 ",132.9 
201705,충청북도,전체,"공공행정, 국방 및 사회보장 행정","1,658 ","18,178,808 ","2,165,088,685 ",119.1 
201705,충청북도,전체,광업 ,182 ,"11,267,009 ","1,407,313,965 ",124.9 
201705,충청북도,전체,교육 서비스업,"2,915 ","20,553,429 ","2,080,095,077 ",101.2 
201705,충청북도,전체,금융 및 보험업 ,807 ,"3,098,906 ","414,222,831 ",133.7 
201705,충청북도,전체,"농업, 임업 및 어업 ","118,610 ","46,779,924 ","2,462,310,800 ",52.6 
201705,충청북도,전체,도매 및 소매업,"21,254 ","42,465,541 ","4,779,398,182 ",112.5 
201705,충청북도,전체,보건업 및 사회복지 서비스업,"3,292 ","13,698,599 ","1,546,878,230 ",112.9 
201705,충청북도,전체,부동산업 및 임대업 ,"32,142 ","49,782,970 ","6,485,032,745 ",130.3 
201705,충청북도,전체,"사업시설관리,사업지원서비스업","3,615 ","2,828,822 ","376,227,471 ",133 
201705,충청북도,전체,숙박 및 음식점업 ,"22,095 ","39,603,877 ","4,574,264,952 ",115.5 
201705,충청북도,전체,"예술,스포츠및여가관련서비스업","3,225 ","12,673,852 ","1,615,626,203 ",127.5 
201705,충청북도,전체,운수업,"6,734 ","41,362,038 ","4,203,165,303 ",101.6 
201705,충청북도,전체,"전기, 가스, 증기 및 수도사업 ","4,374 ","25,588,259 ","2,501,318,307 ",97.8 
201705,충청북도,전체,"전문, 과학 및 기술 서비스업 ","1,201 ","5,081,465 ","616,052,298 ",121.2 
201705,충청북도,전체,제조업 ,"11,024 ","1,286,954,233 ","119,251,596,888 ",92.7 
201705,충청북도,전체,"출판영상,방송통신정보서비스업","8,022 ","14,612,704 ","1,402,678,147 ",96 
201705,충청북도,전체,하수폐기처리원료재생환경복원,"1,740 ","22,518,585 ","2,322,071,402 ",103.1 
201705,충청북도,전체,"협회단체,수리기타개인서비스업","9,685 ","13,328,544 ","1,851,670,911 ",138.9 
201705,충청북도,전체,합계,"256,305 ","1,680,074,811 ","161,343,447,972 ",96
201706,강원도,전체,"가구내고용,미분류자가소비생산",16 ,"6,628 ","1,269,465 ",191.5 
201706,강원도,전체,건설업 ,"4,663 ","9,027,249 ","1,423,390,991 ",157.7 
201706,강원도,전체,"공공행정, 국방 및 사회보장 행정","4,578 ","41,975,103 ","5,648,655,906 ",134.6 
201706,강원도,전체,광업 ,329 ,"28,546,341 ","3,880,230,477 ",135.9 
201706,강원도,전체,교육 서비스업,"2,410 ","20,733,407 ","2,371,845,507 ",114.4 
201706,강원도,전체,국제 및 외국기관,5호미만제거,-,-,-
201706,강원도,전체,금융 및 보험업 ,"1,113 ","4,134,274 ","590,467,583 ",142.8 
201706,강원도,전체,"농업, 임업 및 어업 ","92,009 ","46,146,843 ","2,324,664,645 ",50.4 
201706,강원도,전체,도매 및 소매업,"24,144 ","49,517,900 ","6,223,999,233 ",125.7 
201706,강원도,전체,보건업 및 사회복지 서비스업,"3,586 ","15,014,915 ","1,903,163,374 ",126.8 
201706,강원도,전체,부동산업 및 임대업 ,"19,549 ","33,070,039 ","4,729,487,649 ",143 
201706,강원도,전체,"사업시설관리,사업지원서비스업","2,278 ","2,559,631 ","391,505,912 ",153 
201706,강원도,전체,숙박 및 음식점업 ,"26,874 ","41,276,216 ","5,305,423,519 ",128.5 
201706,강원도,전체,"예술,스포츠및여가관련서비스업","3,952 ","24,412,023 ","3,632,480,862 ",148.8 
201706,강원도,전체,운수업,"6,428 ","14,124,852 ","1,907,496,965 ",135 
201706,강원도,전체,"전기, 가스, 증기 및 수도사업 ","4,467 ","35,934,598 ","5,223,883,182 ",145.4 
201706,강원도,전체,"전문, 과학 및 기술 서비스업 ","1,799 ","2,338,181 ","371,395,325 ",158.8 
201706,강원도,전체,제조업 ,"6,038 ","497,597,896 ","54,772,047,353 ",110.1 
201706,강원도,전체,"출판영상,방송통신정보서비스업","12,182 ","28,290,304 ","3,071,312,950 ",108.6 
201706,강원도,전체,하수폐기처리원료재생환경복원,"3,535 ","21,276,610 ","2,631,416,478 ",123.7 
201706,강원도,전체,"협회단체,수리기타개인서비스업","10,610 ","14,215,652 ","2,166,693,837 ",152.4 
201706,강원도,전체,합계,"230,560 ","930,198,662 ","108,570,831,213 ",116.7
201706,경기도,전체,"가구내고용,미분류자가소비생산",73 ,"58,141 ","9,243,789 ",159 
201706,경기도,전체,건설업 ,"21,343 ","68,285,271 ","10,085,170,334 ",147.7 
201706,경기도,전체,"공공행정, 국방 및 사회보장 행정","5,982 ","96,037,813 ","13,110,471,465 ",136.5 
201706,경기도,전체,광업 ,664 ,"36,979,027 ","4,782,934,624 ",129.3 
201706,경기도,전체,교육 서비스업,"8,059 ","105,719,233 ","12,555,476,690 ",118.8 
201706,경기도,전체,국제 및 외국기관,46 ,"36,207,346 ","3,890,548,993 ",107.5 
201706,경기도,전체,금융 및 보험업 ,"2,100 ","22,660,728 ","3,027,985,711 ",133.6 
201706,경기도,전체,"농업, 임업 및 어업 ","208,994 ","171,811,546 ","8,381,482,953 ",48.8 
201706,경기도,전체,도매 및 소매업,"121,594 ","384,355,895 ","50,254,684,374 ",130.8 
201706,경기도,전체,보건업 및 사회복지 서비스업,"10,844 ","76,975,699 ","9,727,301,072 ",126.4 
201706,경기도,전체,부동산업 및 임대업 ,"234,856 ","615,427,239 ","85,676,780,426 ",139.2 
201706,경기도,전체,"사업시설관리,사업지원서비스업","14,733 ","31,213,412 ","4,465,945,110 ",143.1 
201706,경기도,전체,숙박 및 음식점업 ,"64,216 ","132,867,387 ","16,899,554,943 ",127.2 
201706,경기도,전체,"예술,스포츠및여가관련서비스업","11,333 ","78,977,509 ","10,946,840,516 ",138.6 
201706,경기도,전체,운수업,"32,824 ","139,065,590 ","18,083,414,304 ",130 
201706,경기도,전체,"전기, 가스, 증기 및 수도사업 ","13,272 ","235,978,549 ","28,992,929,907 ",122.9 
201706,경기도,전체,"전문, 과학 및 기술 서비스업 ","5,493 ","65,913,081 ","8,734,650,738 ",132.5 
201706,경기도,전체,제조업 ,"98,247 ","2,989,215,775 ","364,279,701,853 ",121.9 
201706,경기도,전체,"출판영상,방송통신정보서비스업","36,207 ","197,059,698 ","22,618,080,027 ",114.8 
201706,경기도,전체,하수폐기처리원료재생환경복원,"7,024 ","126,450,456 ","14,785,514,095 ",116.9 
201706,경기도,전체,"협회단체,수리기타개인서비스업","39,084 ","70,740,174 ","10,678,893,265 ",151 
201706,경기도,전체,합계,"936,988 ","5,681,999,569 ","701,987,605,189 ",123.5
201706,경상남도,전체,"가구내고용,미분류자가소비생산",103 ,"55,335 ","10,803,464 ",195.2 
201706,경상남도,전체,건설업 ,"7,222 ","18,812,497 ","2,797,916,152 ",148.7 
201706,경상남도,전체,"공공행정, 국방 및 사회보장 행정","3,196 ","26,687,575 ","3,720,720,081 ",139.4 
201706,경상남도,전체,광업 ,252 ,"16,415,714 ","2,205,737,448 ",134.4 
201706,경상남도,전체,교육 서비스업,"3,648 ","31,222,698 ","3,739,217,040 ",119.8 
201706,경상남도,전체,국제 및 외국기관,5호미만제거,-,-,-
201706,경상남도,전체,금융 및 보험업 ,"1,558 ","7,409,248 ","1,060,279,128 ",143.1 
201706,경상남도,전체,"농업, 임업 및 어업 ","184,203 ","107,067,027 ","5,519,158,143 ",51.5 
201706,경상남도,전체,도매 및 소매업,"35,059 ","91,759,882 ","11,752,498,708 ",128.1 
201706,경상남도,전체,보건업 및 사회복지 서비스업,"5,518 ","32,018,683 ","4,122,094,661 ",128.7 
201706,경상남도,전체,부동산업 및 임대업 ,"50,019 ","107,629,498 ","14,873,162,345 ",138.2 
201706,경상남도,전체,"사업시설관리,사업지원서비스업","3,538 ","4,588,884 ","699,395,556 ",152.4 
201706,경상남도,전체,숙박 및 음식점업 ,"36,249 ","59,379,032 ","7,553,321,023 ",127.2 
201706,경상남도,전체,"예술,스포츠및여가관련서비스업","5,033 ","23,482,546 ","3,438,452,510 ",146.4 
201706,경상남도,전체,운수업,"11,034 ","39,674,805 ","4,301,666,954 ",108.4 
201706,경상남도,전체,"전기, 가스, 증기 및 수도사업 ","7,999 ","69,124,663 ","8,211,982,353 ",118.8 
201706,경상남도,전체,"전문, 과학 및 기술 서비스업 ","2,004 ","6,421,905 ","939,184,272 ",146.2 
201706,경상남도,전체,제조업 ,"24,355 ","1,408,431,908 ","174,414,269,802 ",123.8 
201706,경상남도,전체,"출판영상,방송통신정보서비스업","15,866 ","24,897,856 ","2,817,493,235 ",113.2 
201706,경상남도,전체,하수폐기처리원료재생환경복원,"4,680 ","43,423,742 ","5,157,009,140 ",118.8 
201706,경상남도,전체,"협회단체,수리기타개인서비스업","24,329 ","37,036,054 ","5,021,628,731 ",135.6 
201706,경상남도,전체,합계,"425,865 ","2,155,539,552 ","262,355,990,746 ",121.7
201706,경상북도,전체,"가구내고용,미분류자가소비생산",65 ,"47,925 ","9,089,716 ",189.7 
201706,경상북도,전체,건설업 ,"5,001 ","15,789,162 ","2,255,708,569 ",142.9 
201706,경상북도,전체,"공공행정, 국방 및 사회보장 행정","3,409 ","21,634,232 ","3,103,818,895 ",143.5 
201706,경상북도,전체,광업 ,380 ,"21,927,679 ","2,896,987,958 ",132.1 
201706,경상북도,전체,교육 서비스업,"3,327 ","48,219,689 ","5,353,178,474 ",111 
201706,경상북도,전체,국제 및 외국기관,11 ,"3,404,515 ","380,266,935 ",111.7 
201706,경상북도,전체,금융 및 보험업 ,"1,603 ","6,768,327 ","956,848,764 ",141.4 
201706,경상북도,전체,"농업, 임업 및 어업 ","309,342 ","156,511,225 ","7,242,741,492 ",46.3 
201706,경상북도,전체,도매 및 소매업,"43,692 ","85,217,609 ","10,898,605,045 ",127.9 
201706,경상북도,전체,보건업 및 사회복지 서비스업,"5,645 ","24,702,263 ","871,827,455 ",35.3 
201706,경상북도,전체,부동산업 및 임대업 ,"37,849 ","48,066,451 ","6,987,682,519 ",145.4 
